ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300655.SZ,20221028,15.81,3.7781,4.6735,0.81,46.0266,63.8073,5.0737,5.0495,4.9711,0.408,0.3682,58514.7733,55372.1997,44763.5274,925118.5659,875434.4773
300013.SZ,20221028,4.55,5.0233,6.3259,0.6,,,109.7671,2.3006,2.3207,0.0,,44668.7115,44601.2115,35417.3154,203242.6373,202935.5123
688059.SH,20221028,112.38,3.7177,4.2646,0.91,30.4621,28.3929,5.3626,10.1871,9.0746,0.8898,1.0678,4400.8,2471.99,2154.9906,494561.904,277802.2362
688385.SH,20221028,94.76,1.1277,1.4405,0.75,150.0237,90.7327,20.8985,29.9474,24.495,,0.0686,81450.2,30782.2,24097.689,7718220.952,2916921.272
002481.SZ,20221028,5.29,1.6232,2.7405,1.61,24.4844,,2.6534,3.0253,2.5885,1.8725,,123835.275,109953.56,65127.761,655088.6048,581654.3324
603866.SH,20221028,11.33,0.5024,1.213,1.02,19.7887,22.0548,3.1016,2.3841,2.2545,4.5031,3.7826,133309.9296,133309.9296,55215.6012,1510401.5024,1510401.5024
603327.SH,20221028,15.21,1.7037,7.133,2.1,27.0411,19.8324,4.3834,4.1069,3.5152,1.8207,2.1241,52130.0,52130.0,12451.27,792897.3,792897.3
601311.SH,20221028,8.34,1.5475,2.5373,1.36,11.7626,21.4127,1.1397,0.7888,0.7623,2.2843,2.6379,117314.6118,117314.6118,71550.2078,978403.8624,978403.8624
002512.SZ,20221028,3.53,2.5897,3.71,0.96,,,5.6165,1.8068,2.5734,0.0,,114709.4532,104938.9308,73249.3955,404924.3698,370434.4257
600966.SH,20221028,6.67,0.4359,0.8519,0.91,5.2277,14.2894,1.2843,0.5478,0.5202,1.8741,3.8259,133684.4288,133684.4288,68397.8451,891675.1401,891675.1401
600358.SH,20221028,5.73,1.4999,2.273,1.38,114.5131,125.568,15.0652,3.5115,3.7527,0.0,,50493.666,50493.666,33319.7,289328.7062,289328.7062
002893.SZ,20221028,8.23,1.7921,2.8828,1.26,60.9503,42.6521,2.3261,1.6607,1.5971,0.0,,20280.0,20179.0045,12543.9079,166904.4,166073.207
300648.SZ,20221028,34.6,4.6431,5.4933,0.63,67.2402,,4.9241,6.3074,4.5394,0.1156,0.159,14778.3896,9455.1959,7991.6697,511332.2802,327149.7781
002382.SZ,20221028,8.12,1.2982,1.914,0.86,7.0758,,0.7834,1.0085,1.4883,4.9242,,100708.8519,100124.3305,67908.2577,817755.8774,813009.5637
002243.SZ,20221028,7.53,1.0076,1.7036,1.35,14.4515,20.4173,1.394,3.03,2.9874,1.0624,1.0624,121060.4219,66774.107,39493.2918,911584.9769,502809.0257
002898.SZ,20221028,9.96,7.7607,13.1103,0.43,,,3.1042,7.0947,7.0284,0.0,,17600.0,10098.5061,5977.844,175296.0,100581.1208
002760.SZ,20221028,19.8,1.4227,1.9919,0.86,22.3953,25.9702,2.2428,2.2625,2.3337,0.4939,,10798.8706,8798.093,6283.8073,213817.6379,174202.2414
002963.SZ,20221028,12.15,0.816,1.7784,0.62,137.4638,,1.1224,2.3185,3.9614,0.2469,,15035.993,15035.993,6899.453,182687.315,182687.315
688728.SH,20221028,16.24,0.5298,1.3765,1.38,32.2476,35.9716,5.0566,5.797,6.1405,,,249888.7173,76203.1166,29332.1616,4058192.769,1237538.6136
300059.SZ,20221028,15.37,2.3889,2.6524,0.74,23.7465,22.7878,3.2021,37.578,41.4784,0.2544,0.4337,1321416.2544,1108867.1079,998699.0437,20310167.8301,17043287.4484
600616.SH,20221028,5.53,1.0275,1.6185,1.32,,,1.9642,5.6971,5.8833,0.5425,0.5425,66900.495,66900.495,42471.3015,369959.7374,369959.7374
300831.SZ,20221028,11.71,2.7849,3.2848,1.05,70.2012,64.4349,4.4433,21.0301,21.0244,0.1452,0.2562,32000.0,18448.424,15640.6797,374720.0,216031.045
688126.SH,20221028,20.18,1.419,2.1007,1.79,377.2773,321.6169,4.2852,22.3464,16.7262,,,273165.8657,158629.8399,107150.2583,5512487.1698,3201150.1692
301011.SZ,20221028,23.26,4.5512,5.1182,1.3,49.9602,99.4477,3.5875,4.1859,3.7491,,0.6614,11284.0,5938.725,5280.925,262465.84,138134.7435
000661.SZ,20221028,174.75,1.3854,1.8316,0.8,18.8225,17.3562,4.072,6.5811,5.8189,0.4578,0.455,40472.029,37842.2177,28622.6308,7072487.0678,6612927.5431
301279.SZ,20221028,28.18,13.0441,13.0441,0.67,35.4234,34.2713,2.1749,4.4047,4.3406,,,10000.0,2320.6731,2320.6731,281800.0,65396.568
000889.SZ,20221028,1.76,2.2414,3.0261,1.52,,,5.1995,0.8446,1.0012,0.0,,93629.1116,86984.9676,64426.8183,164787.2364,153093.543
688679.SH,20221028,11.88,1.1242,1.1242,0.85,31.2098,29.1005,1.4355,1.6258,1.4188,1.7677,1.0101,13168.9675,5227.6299,5227.6299,156447.3339,62104.2432
603177.SH,20221028,12.8,1.6024,4.6354,0.49,,,7.6222,4.3137,4.4341,0.0,,20756.0,20200.0,6983.0,265676.8,258560.0
002967.SZ,20221028,17.19,3.3202,3.3202,1.09,54.2793,46.1351,2.9229,4.4007,3.9347,0.0,0.8726,57522.5846,23563.4791,23563.4791,988813.2293,405056.2057
688367.SH,20221028,16.34,0.6661,0.8991,0.89,24.7583,24.5103,2.6443,5.6595,5.1166,,1.224,8675.3,6407.979,4747.352,141754.402,104706.3769
600017.SH,20221028,2.69,0.946,1.8787,1.48,11.2266,10.0987,0.608,1.2719,1.1246,1.3011,1.487,307565.3888,307565.3888,154874.6515,827350.8959,827350.8959
300570.SZ,20221028,15.77,3.5532,5.3979,1.93,50.5465,22.8483,2.8462,5.6118,4.1243,1.8456,1.8456,22999.68,19383.111,12758.991,362704.9536,305671.6605
601038.SH,20221028,10.14,4.045,13.112,9.51,26.0007,16.842,1.9492,1.2372,1.0092,0.7396,1.1538,112364.5275,59391.0,18321.9422,1139376.3089,602224.74
600313.SH,20221028,9.36,3.8713,6.5707,1.17,278.9614,89.6217,6.4275,2.6908,2.1265,0.0,,108219.8663,101939.7107,60061.0687,1012937.9486,954155.6922
301081.SZ,20221028,11.87,2.6764,2.6764,1.48,24.7987,30.9533,2.1469,2.8588,2.6742,,4.2123,17067.0,3938.8147,3938.8147,202585.29,46753.7305
688608.SH,20221028,111.82,2.4217,3.0467,1.54,32.9111,50.8583,2.2399,7.601,7.8768,0.1502,0.3041,12000.0,7874.2793,6258.9166,1341840.0,880501.9113
601519.SH,20221028,5.78,0.921,1.8001,1.26,733.1884,,7.1716,14.3739,12.1154,0.0,,203587.02,200386.56,102524.8541,1176732.9756,1158234.3168
002094.SZ,20221028,3.35,3.6454,4.6391,0.92,141.6291,339.3345,1.0317,0.7341,0.7552,0.0,,69089.7549,69045.3549,54255.5227,231450.6789,231301.9389
603067.SH,20221028,14.12,2.5274,4.7568,0.97,23.1349,17.9888,3.0995,2.4012,2.1952,0.6388,1.3016,50901.6166,50278.8166,26714.7681,718730.8264,709936.8904
601677.SH,20221028,15.98,2.4512,3.0478,1.52,8.3336,7.3551,1.3445,0.6271,0.5262,0.884,1.2516,96582.7999,96582.7999,77674.2831,1543393.1424,1543393.1424
000023.SZ,20221028,10.96,2.263,3.4446,0.82,,,4.3702,1.0276,1.7095,0.0,,13875.624,13875.2021,9115.8305,152076.839,152072.215
002657.SZ,20221028,15.31,6.6993,7.0158,1.31,,,2.4043,3.2179,3.6452,0.0209,,33757.6686,29732.3923,28390.956,516829.9063,455202.9261
001259.SZ,20221028,31.82,22.6472,22.6472,1.36,35.5302,32.951,3.2107,3.5742,3.4327,,,7358.8888,1848.4443,1848.4443,234159.8416,58817.4976
000981.SZ,20221028,1.68,1.0871,1.4639,0.86,,,2.9908,4.224,4.6381,0.0,,999747.0888,557994.4555,414360.3937,1679575.1092,937430.6852
301032.SZ,20221028,7.57,1.0282,1.0282,1.14,22.9282,52.1437,1.7263,0.7353,0.8526,,1.321,24113.34,9230.34,9230.34,182537.9838,69873.6738
000408.SZ,20221028,26.51,0.4722,1.3585,1.06,29.3534,8.7871,3.8801,11.5656,5.7903,0.0,7.1596,158043.5073,158041.8573,54935.7935,4189733.3785,4189689.637
600117.SH,20221028,3.07,0.4596,1.1668,1.56,,,,0.2624,0.2691,0.0,,104511.8252,104511.8252,41166.2168,320851.3034,320851.3034
000601.SZ,20221028,4.53,1.3996,2.3915,1.06,176.9019,375.3477,1.0313,1.2342,1.2831,1.1038,1.1038,108055.1669,107988.2262,63199.1573,489489.9061,489186.6647
600919.SH,20221028,7.08,0.3175,0.4283,0.55,5.3096,4.5711,0.6671,1.6398,1.5346,4.4633,5.6497,1476965.151,1468804.9577,1088864.9233,10456913.2691,10399139.1005
300980.SZ,20221028,19.61,1.4057,1.8292,0.78,24.2136,25.0596,2.2607,4.6441,4.6317,0.0,1.0153,10833.3234,5101.2084,3920.3184,212441.4719,100034.6967
605266.SH,20221028,54.75,1.3322,1.6102,0.54,18.0654,20.4078,2.3728,1.0371,0.9262,2.2453,2.2146,9916.2533,5846.0836,4837.0014,542914.8682,320073.0771
603326.SH,20221028,6.59,0.3872,1.3041,1.63,,,2.3237,1.205,1.229,4.6489,,31551.268,31551.268,9367.4132,207922.8561,207922.8561
688236.SH,20221028,24.0,4.3093,4.3093,0.67,28.6099,28.1272,3.5179,8.3227,8.0218,,0.5417,38428.0,3327.5279,3327.5279,922272.0,79860.6696
002241.SZ,20221028,21.85,3.4915,4.439,2.09,17.4833,15.6276,2.3652,0.9554,0.7505,0.6686,0.8944,342040.06,300815.5123,236603.9302,7473575.311,6572818.9438
300775.SZ,20221028,43.19,2.2594,3.9351,0.68,52.3041,35.6292,7.8979,18.3944,11.5343,0.1907,0.2068,49929.1594,48061.1594,27595.5092,2156440.3945,2075761.4745
300043.SZ,20221028,2.79,2.351,2.8887,1.23,,,1.6938,2.4674,1.9782,0.3584,,124419.8401,93774.8301,76318.1634,347131.3539,261631.776
603685.SH,20221028,9.48,0.6187,2.4143,1.06,15.9375,60.6169,1.4141,1.0349,1.2108,2.1097,1.2658,16900.1827,16900.1827,4330.5837,160213.732,160213.732
688526.SH,20221028,22.62,1.0619,1.0619,0.54,18.4771,23.7668,3.2515,9.5607,11.082,1.2787,0.838,46620.7976,12112.6749,12112.6749,1054562.4417,273988.7062
000301.SZ,20221028,12.77,0.9448,2.6376,0.8,17.4626,15.7669,2.5672,1.534,1.1972,0.6094,1.1242,621324.5319,483500.2884,173195.5916,7934314.2724,6174298.6829
002164.SZ,20221028,5.61,2.8272,4.4568,0.75,8.9747,3.3701,2.1835,1.849,2.0191,0.0,,53217.3689,48090.0218,30505.8761,298549.4395,269785.0223
301077.SZ,20221028,19.04,3.1376,3.1376,1.93,16.9259,23.6959,1.9231,2.8851,2.9649,,5.2521,12000.0,3801.5002,3801.5002,228480.0,72380.5638
300248.SZ,20221028,11.4,6.8938,7.2222,0.64,34.0642,46.5478,2.8933,5.3946,5.146,0.5211,0.5646,48109.2495,40477.2698,38636.8028,548445.4443,461440.8757
605298.SH,20221028,12.69,1.1072,1.1072,0.91,21.0784,30.4856,1.864,5.925,7.6283,2.4247,2.4247,14040.0,4290.0,4290.0,178167.6,54440.1
603948.SH,20221028,22.59,2.0368,3.7059,1.21,12.6596,8.0006,1.8895,1.3115,1.263,0.8716,2.3968,16253.0,7505.2847,4125.003,367155.27,169544.3814
002796.SZ,20221028,8.66,13.2466,21.9729,0.66,,,2.5912,1.6839,1.9526,0.0,,25242.6948,23183.5783,13976.4415,218601.737,200769.7881
600655.SH,20221028,6.36,0.2323,0.553,0.99,6.4103,8.3509,0.7258,0.4846,0.4735,5.173,5.4738,389110.2974,388460.3814,163162.6969,2474741.4915,2470608.0257
600307.SH,20221028,1.57,0.6506,1.439,1.99,6.6101,,0.7148,0.2021,0.2024,0.0,,626335.7424,626335.7424,283175.6474,983347.1156,983347.1156
601006.SH,20221028,6.5,0.2739,0.7449,1.08,7.9331,7.5859,0.7742,1.2282,1.2108,7.3845,7.3846,1486694.248,1486694.248,546646.19,9663512.612,9663512.612
603828.SH,20221028,3.07,0.9428,1.5368,1.06,,,1.5926,0.727,0.7684,0.3257,,61046.0158,59593.9625,36559.0748,187411.2685,182953.4649
603955.SH,20221028,17.57,3.552,6.9806,1.3,40.6806,91.1661,1.4728,4.2856,6.3698,0.0,,13572.0,13572.0,6905.9521,238460.04,238460.04
002763.SZ,20221028,7.21,1.1484,1.7296,1.69,10.7063,16.5536,1.431,1.0814,1.1408,13.873,,40992.4,20207.3525,13416.5025,295555.204,145695.0115
603711.SH,20221028,10.5,0.3105,2.2361,0.78,19.3796,27.7217,1.5521,1.2442,1.3323,2.8968,1.619,41074.58,41074.58,5703.356,431283.09,431283.09
600982.SH,20221028,4.1,2.2165,3.1781,1.77,9.6766,9.4004,1.2221,0.6629,0.4785,3.2927,4.1463,111776.8211,75718.3991,52808.9394,458284.9665,310445.4363
300921.SZ,20221028,20.97,16.743,22.5977,1.33,43.9155,44.8482,3.326,4.7834,4.8778,2.1215,1.0979,13155.777,6154.137,4559.713,275876.6437,129052.2529
920275.BJ,20221028,3.31,0.0995,0.1957,1.02,13.2573,22.1729,2.1854,3.8669,3.6421,3.2369,6.429,16027.76,8893.9645,4524.0129,53051.8856,29439.0225
300115.SZ,20221028,11.43,2.3963,3.8115,0.92,,,2.4805,1.2427,0.9343,0.7291,,120102.7716,119635.1844,75216.3733,1372774.6794,1367430.1577
300859.SZ,20221028,24.09,7.5369,16.6644,1.09,138.546,,5.9319,24.9849,35.5988,0.0,0.4151,15500.0,9571.25,4328.86,373395.0,230571.4125
300392.SZ,20221028,4.05,7.4064,13.2271,3.49,,,8.5148,4.5256,14.655,0.0,,38400.0,29552.0,16547.312,155520.0,119685.6
688551.SH,20221028,42.92,3.0973,5.3152,2.04,60.5092,64.9931,3.414,13.9137,10.4688,0.4646,0.5227,8024.111,5308.8383,3093.611,344394.8441,227855.3398
688380.SH,20221028,28.07,10.2943,10.2943,1.07,14.3154,19.6797,3.5423,10.1334,11.3682,,,40036.5,5394.0251,5394.0251,1123824.555,151410.2846
688722.SH,20221028,19.24,4.9518,4.9518,0.61,82.2913,29.7105,3.802,13.063,7.8553,,,22466.67,5055.003,5055.003,432258.7308,97258.2577
601336.SH,20221028,23.88,0.3287,0.9757,0.84,4.9839,7.7696,0.7129,0.335,0.3463,5.8208,6.0302,311954.66,208543.934,70249.7025,7449477.2808,4980029.1439
601615.SH,20221028,26.3,1.9753,2.7223,0.92,19.2691,13.2651,2.12,2.2003,1.9662,0.3452,0.7786,227208.5706,210736.8512,152908.0569,5975585.4068,5542379.1866
000727.SZ,20221028,2.1,4.5807,6.5493,1.23,17.8734,69.8718,3.8266,0.1347,0.1376,0.0,,452956.698,341922.2152,239144.4982,951209.0658,718036.6519
600114.SH,20221028,9.04,1.9268,2.5278,1.32,215.8078,420.7634,2.3023,1.5515,1.5305,1.6593,0.5531,61638.3477,61638.3477,46983.7261,557210.6632,557210.6632
002285.SZ,20221028,2.49,1.1535,2.1459,0.96,,,1.3743,0.8325,1.1097,2.1646,,203357.9072,201498.6917,108309.5434,506361.1889,501731.7423
002882.SZ,20221028,13.39,7.898,34.82,1.2,112.3216,93.8151,2.9481,1.263,1.3139,2.2405,1.4937,43290.0,43113.75,9779.16,579653.1,577293.1125
600611.SH,20221028,2.8,0.2457,0.3523,1.21,20.1541,,0.7024,3.077,3.4844,0.0,1.0,236412.2864,156331.6364,109013.029,661954.4019,437728.5819
002506.SZ,20221028,3.4,1.3769,1.988,0.72,,,8.6884,4.2308,3.6416,0.0,,585031.6427,584950.3615,405133.147,1989107.5852,1988831.2291
002109.SZ,20221028,5.03,2.8049,9.1573,2.06,9.8328,9.9647,1.106,1.8667,1.6678,0.0,2.9821,105294.4789,105294.4789,32251.4745,529631.2289,529631.2289
300035.SZ,20221028,18.97,3.2781,3.4162,1.69,37.5456,25.367,2.7703,6.2543,3.0151,0.4682,0.7907,72331.0765,61435.8687,58952.6062,1372120.5212,1165438.4292
688128.SH,20221028,17.68,1.5679,2.0239,1.0,22.6989,21.9843,2.9002,2.0988,2.059,1.6968,1.9796,40450.0,9608.5,7443.6392,715156.0,169878.28
300137.SZ,20221028,5.82,1.5995,1.6191,1.06,44.5709,132.1798,1.5401,2.8565,3.1597,1.6905,1.6905,54537.401,47009.3182,46442.5702,317407.6738,273594.2319
603890.SH,20221028,10.1,1.5305,2.2804,1.96,14.4863,16.1775,1.6547,1.1113,1.0788,1.7604,0.9853,43903.9005,43903.9005,29465.8125,443429.3951,443429.3951
601827.SH,20221028,6.46,0.5542,0.9082,1.7,8.7549,10.8121,1.1651,1.8458,1.9143,2.322,3.4365,167826.8,79974.1,48803.7592,1084161.128,516632.686
300514.SZ,20221028,11.18,15.2582,23.6805,12.85,38.8433,20.8221,3.1743,2.5822,1.9871,0.4472,0.8945,20000.0,15399.2,9922.29,223600.0,172163.056
600825.SH,20221028,3.33,0.6137,1.2651,1.34,104.1476,183.2616,1.3373,2.7092,3.0722,0.0,0.3003,104488.785,104488.785,50686.785,347947.6541,347947.6541
688202.SH,20221028,224.54,3.8799,3.8825,0.92,69.1517,58.8327,13.7946,16.7196,13.6947,0.2001,0.4358,8691.6299,3760.9215,3758.4015,1951618.5777,844477.3136
000633.SZ,20221028,9.22,5.9627,8.7249,0.69,1061.6813,444.171,20.3174,21.5771,16.3999,0.0,,38510.6373,38510.3523,26318.2248,355068.0759,355065.4482
002757.SZ,20221028,12.83,7.6572,13.7925,1.12,13.0101,15.3144,1.639,1.3651,1.3635,2.3383,3.1177,29545.5913,27980.4293,15533.9087,379069.9364,358988.9079
002621.SZ,20221028,3.56,2.5011,5.8025,0.51,,,3.4908,8.7011,14.4667,0.0,,82223.793,79768.4672,34383.1938,292716.7031,283975.7432
002007.SZ,20221028,19.7,1.0005,1.6116,1.0,27.6696,25.2281,3.6302,8.1015,6.5381,1.5228,1.0152,182436.6726,157184.0424,97587.594,3594002.4502,3096525.6353
002325.SZ,20221028,1.88,4.1363,4.7545,0.46,,,0.9377,1.2747,1.5868,0.0,,175651.4205,143286.9039,124655.8503,330224.6705,269379.3793
002084.SZ,20221028,4.15,7.437,12.4449,1.01,32.193,59.1867,1.4836,0.6681,0.7046,0.0,,66416.2096,66071.3641,39483.9484,275627.2698,274196.161
300072.SZ,20221028,3.87,2.1438,3.3247,4.21,109.6759,43.5585,1.2022,1.5813,1.2446,0.0,0.1292,234972.0302,232989.5731,150235.4448,909341.7569,901669.6479
000825.SZ,20221028,3.99,0.9303,2.5359,2.06,3.6251,43.492,0.6409,0.2255,0.2276,18.4033,16.0873,573277.7796,569615.2156,208969.7822,2287378.3406,2272764.7102
300332.SZ,20221028,12.06,1.0813,1.3005,1.26,52.153,25.5262,2.7811,5.1831,3.0617,0.105,0.3884,88189.6138,84272.1038,70067.8498,1063566.7424,1016321.5718
301045.SZ,20221028,17.28,0.6503,0.8317,1.12,19.3043,32.021,2.053,2.0031,2.2813,0.0,,10315.4344,5737.8536,4486.4854,178250.7064,99150.1102
688116.SH,20221028,93.3,0.9536,1.1651,0.78,73.2282,51.5843,9.3264,16.4149,11.7081,0.0749,0.074,23222.9423,23222.9423,19008.1646,2166700.5166,2166700.5166
300181.SZ,20221028,10.75,7.1188,8.1414,1.0,36.4684,25.9785,3.898,4.4893,3.7966,0.9302,1.8605,60862.4848,50771.4936,44394.5499,654271.7116,545793.5562
603115.SH,20221028,15.8,1.7933,5.1557,1.53,17.0867,15.1609,1.8943,2.297,2.1606,4.1277,4.7468,23920.0,23920.0,8320.0,377936.0,377936.0
000555.SZ,20221028,11.1,1.3176,2.677,1.19,29.0246,34.5534,1.8423,0.9615,1.0045,0.4412,0.3556,98365.3713,97995.9063,48233.4736,1091855.6214,1087754.5599
603986.SH,20221028,82.99,2.3567,2.638,0.99,23.689,17.9843,3.8173,6.5047,5.7362,0.4799,1.2781,66702.5148,66321.5299,59250.2886,5535641.7033,5504023.7664
301058.SZ,20221028,14.24,2.2128,3.7681,0.68,45.173,39.897,4.0698,3.3623,2.7415,,1.0534,51227.4245,20341.36,11945.2,729478.5249,289660.9664
600587.SH,20221028,26.9,3.1971,4.502,0.73,19.9142,20.5791,2.0954,1.1687,1.2625,0.3667,0.5576,41197.4891,40346.6668,28651.9026,1108212.4568,1085325.3369
688058.SH,20221028,49.12,3.5378,4.7068,0.8,102.5599,311.351,2.9861,13.7646,12.4753,2.0722,0.8725,5600.0,3127.88,2350.9883,275072.0,153641.4656
000737.SZ,20221028,4.74,2.0552,2.6478,1.97,10.0264,5.9352,1.9378,0.8431,0.486,0.0,,177245.6167,62992.5981,48895.5213,840144.2232,298584.915
605208.SH,20221028,15.62,5.2741,5.2741,1.39,17.4392,31.5203,1.9428,1.2051,1.0651,0.7113,0.8536,25380.0,12962.7,12962.7,396435.6,202477.374
300345.SZ,20221028,8.89,1.3734,1.9356,0.73,839.5762,,8.2165,25.0902,16.7947,0.0,,44559.5483,44129.5483,31313.6888,396134.3844,392311.6844
301168.SZ,20221028,67.62,4.9895,4.9895,0.51,101.7411,73.2906,4.2185,7.1659,6.82,,0.102,12000.0,3000.0,3000.0,811440.0,202860.0
688293.SH,20221028,115.1,7.0635,7.0635,1.0,156.2405,96.9628,4.3652,44.3661,33.1534,,,8198.0328,1692.4562,1692.4562,943593.5753,194801.7086
300342.SZ,20221028,8.35,1.1254,1.8665,1.37,35.622,57.0836,2.3301,3.4153,3.6499,1.7964,1.1976,42503.5113,41624.811,25097.8181,354904.3194,347567.1719
300964.SZ,20221028,25.6,1.6318,1.9098,0.92,36.7128,54.9573,1.9633,3.5716,3.3062,,1.1719,7729.8284,2975.9034,2542.7034,197883.607,76183.127
688184.SH,20221028,35.09,4.9699,4.9699,1.09,56.5284,36.463,1.5304,5.4963,2.9503,,,13437.8228,2721.3962,2721.3962,471533.2021,95493.7927
301043.SZ,20221028,22.69,2.9828,2.9828,1.45,29.2194,37.5335,2.003,2.7979,2.893,,0.3526,6800.0,1800.0,1800.0,154292.0,40842.0
300828.SZ,20221028,14.73,3.8516,5.3977,0.99,32.2808,24.5266,3.0026,4.2536,3.2698,1.3538,1.8051,16590.0,8342.5642,5952.8992,244370.7,122885.9707
603316.SH,20221028,5.37,0.9957,1.9262,0.93,64.7066,79.5796,1.5447,1.08,1.116,1.4325,0.2793,26426.4,26426.4,13659.9578,141909.768,141909.768
600468.SH,20221028,4.0,1.0564,2.5106,1.44,41.5507,41.0024,2.2399,1.8596,1.872,0.775,0.725,108773.5321,108773.5321,45769.6009,435094.1284,435094.1284
300217.SZ,20221028,6.05,4.2904,5.5216,1.15,51.8011,27.402,2.7286,3.2292,2.6738,0.2122,0.3202,148770.654,118537.0317,92105.6511,900062.4567,717149.0418
600864.SH,20221028,4.43,1.2585,3.0223,0.84,38.7819,,0.7484,5.5963,5.8282,0.6772,0.7901,208057.052,208057.052,86636.6286,921692.7404,921692.7404
688056.SH,20221028,43.99,7.0826,7.0826,0.8,42.5866,58.4051,3.6071,8.0141,8.4678,0.68,0.7956,6719.86,2640.36,2640.36,295606.6414,116149.4364
600626.SH,20221028,3.25,0.5149,0.7471,1.21,101.7115,,1.1593,0.3413,0.3538,0.0,0.3077,110797.871,85229.1316,58746.4337,360093.0808,276994.6777
002930.SZ,20221028,22.24,0.4974,1.0667,1.09,36.884,40.8779,4.4501,9.2292,8.2117,1.3281,1.3391,45148.2891,42812.6119,19961.9948,1004097.9496,952152.4887
688052.SH,20221028,303.98,3.2418,3.2418,0.77,137.3095,93.4676,4.9095,35.6359,23.3624,,0.2632,10106.4,2280.5111,2280.5111,3072143.472,693229.7642
000407.SZ,20221028,3.88,5.8694,7.8554,0.78,31.0337,54.409,1.2508,0.7509,0.7217,0.5155,0.9021,88008.4656,87576.7412,65435.3879,341472.8465,339797.7559
000668.SZ,20221028,12.74,3.4086,5.7629,0.3,7.9405,7.39,1.522,7.4161,2.6615,0.0,,14684.189,14668.8393,8676.231,187076.5679,186881.0127
603551.SH,20221028,7.73,2.0602,2.2458,1.47,100.6953,58.2602,2.1488,1.5193,1.6315,5.1875,7.5756,40449.8,13542.6339,12423.6359,312676.954,104684.56
603617.SH,20221028,8.72,1.8769,3.9495,2.6,34.4767,39.2765,2.5462,3.2649,3.1963,1.879,1.2287,36519.46,35710.2114,16970.3913,318449.6912,311393.0434
603601.SH,20221028,5.22,0.5155,0.8989,0.89,21.3393,24.2646,2.6129,3.2867,3.2839,2.7068,1.431,101983.5234,101983.5234,58487.7994,532353.9921,532353.9921
600724.SH,20221028,3.35,0.3632,1.5768,1.56,13.4264,15.8087,1.7228,2.0688,1.5192,6.5672,7.4627,144524.1071,144494.2664,33279.4209,484155.7588,484055.7924
300993.SZ,20221028,12.63,4.6587,4.6587,1.76,21.3339,19.6596,2.4277,5.7528,5.4695,,0.8797,23702.4,7650.9,7650.9,299361.312,96630.867
600232.SH,20221028,5.43,1.1404,2.2178,1.02,40.3583,28.7012,1.9673,1.6382,1.5518,3.6054,3.6054,36471.8544,36471.8544,18754.5093,198042.1694,198042.1694
603083.SH,20221028,12.02,8.1317,11.6193,0.91,45.675,30.5615,1.6868,1.0523,0.829,0.0,,25558.1566,25222.0566,17651.4649,307209.0423,303169.1203
002749.SZ,20221028,8.26,0.9816,2.4889,2.86,17.4462,19.8217,2.5199,2.6478,2.1846,2.669,2.6645,43546.2583,39924.6462,15746.9028,359692.0936,329777.5776
001330.SZ,20221028,8.6,5.1685,5.1685,0.75,32.5933,20.6695,1.6695,3.7844,3.1216,,,137451.8984,27490.3797,27490.3797,1182086.3262,236417.2654
603887.SH,20221028,6.59,1.2434,1.7397,1.32,,,0.9602,1.0218,1.0454,1.2644,,45075.3333,42803.1941,30591.9382,297046.4464,282073.0491
300591.SZ,20221028,4.49,3.7036,4.141,1.6,,,2.4077,5.3685,3.5564,0.0,,40567.3777,30800.4652,27547.2277,182147.5259,138294.0887
300057.SZ,20221028,8.71,4.4853,5.2531,1.29,,64.9066,1.6168,1.1548,1.1124,0.4166,,72090.5911,54469.1103,46508.2566,627909.0485,474425.9507
002769.SZ,20221028,8.41,3.5,5.3677,0.8,85.5374,279.1093,2.1459,1.2206,1.7395,0.4281,0.2378,37331.8054,33239.825,21673.9304,313960.4834,279546.9283
600609.SH,20221028,4.03,0.7713,0.9919,1.52,27.1135,50.1321,6.2211,1.018,1.0809,0.0,,131120.0558,109266.7132,84969.9787,528413.8249,440344.8542
600075.SH,20221028,5.28,1.4834,2.2016,1.74,5.5025,8.591,0.8755,0.7503,0.6917,1.5749,1.8939,170735.426,126877.9012,85487.1056,901483.0493,669915.3183
002377.SZ,20221028,2.55,1.5131,2.0933,1.1,,,2.7023,0.6153,1.0049,0.0,,91632.5201,91599.6256,66212.3151,233662.9263,233579.0453
300262.SZ,20221028,2.86,4.3365,5.5095,3.23,,,4.6707,14.0609,145.2953,0.0,,66976.6999,52536.4761,41351.3595,191553.3617,150254.3216
002911.SZ,20221028,11.03,1.0432,8.7302,0.97,17.5296,17.2496,2.8399,0.7705,0.5989,3.1998,4.0798,94520.0,94468.7338,11287.895,1042555.6,1041990.1338
300349.SZ,20221028,9.72,0.6249,0.8722,0.88,15.6293,16.5688,1.1031,1.8123,1.5701,4.8032,1.009,42905.4325,38126.1073,27318.0431,417040.8039,370585.763
300482.SZ,20221028,29.55,4.1708,5.6686,1.5,20.7041,10.5331,2.9864,3.9081,2.3666,1.3002,1.0109,44451.3687,32887.8334,24197.7408,1313537.9451,971835.477
